company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
MeglioQuesto,Consulente Aziendale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2011&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e443e674&cb=1677325332277&jobListingId=1008473536216&cpc=555ADD10F5BC937C&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-bffcf3cd72ea0048--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPVxSDuR-7SnLoSI3ufGNlzkq31wcGbuCPL8VgGirqkifSJuMZ_eMQ0hu8UKhapJOIs0cpep55E3mCxLH8d5CHmSOfsLfWyGcIpUIV2_e6dDbXoCz7vOprkmnocaFrNggTzGYi1WgvlHYdrhloUJckTSoXy4GqYl_QmwrnMNmGEqzVsJLnOdYxZuDcOLxkKj_sIgrrjx1pSnsGQsltnMl4GTvj7onbLB1C_reTRYq3zFzV7ddjRb5tteBCOD0p45Bf6FC8Ixl9XprXFBBmMnLhOUg6KOumlDSi2sIqK4Mv6YAF1gmF50PfsfWHTHWAMSM_22ED9Ibwm87CtDzUR1He5fnUVRXC0fFjSreA_1W8HZOkZpe15c8hiIUKHQCjWFliU5LtKu21KOovUwsh06ru3JvwKalohS7DHaqBFfvNhWhWIhHd5fM9sew5ZALzGGMLh9iwmFzBxZvN1WA7u8ynZEV-aGcpxhf3bkW-t_EAklQrZqeC2D5q2UwYkec3X6NdXdsMvK7xLe-mXnceDhr11a_t3TFPlP9_A%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
jobtech,Receptionist,Italia,4.8,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2012&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&cs=1_e22cd54c&cb=1677325332277&jobListingId=1008464304761&cpc=84DBBAA61F05C438&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-9f174e85715f79ef--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68VcwzykPIYJ241L-RYIXwKj9ioqmh-Cd2jr2YES8-MAumlCXPUMkusEGjBuDzlhkTbT5pl-YScx5sTLoq6FJC1emEkc3iDVwempjujPsKWg8zZ7ayUXBk_732LasflCzNwsFuYqr5lHybM7REc8SDyS9iNRkFw9To0gThaN3Nfoo5VkmjLABe4GL1IzZPhLLmvHHM_T8nnL92RPadvItyYiBafRhltD1qKLlGlJcmWHbt_vrihcFnL3SpSyLdsI7wMDd-5pucM6C43CP7QCcyWJStrYVuIhwCMa0LiLBlUW5Hkrd8-bVbS9_IL9g6ZJJszYwYHMa6wCD4e1yzvODa0l1hCfivP-HwXupT8iZbxFh3AO0iYnb27yhkpKI69gFkEzSTZ4Ar-on2pvPJcFwvvArvKOYxEjA2pZ_pAql3LVfd1yo0GJwldm9EUFIr2LcsJoPBnyPA8yX9tKjpiNqvIyUeEoq2kEikiUtgLMDtn_5asXOa6gEwXq1Y-0KbGee0rq2ZaGDkPMDFR3d1pBP5FAGGIfFzSX87ygsTYhKeqUBoBPdEKIqdTfHszSajfxWAq9Sk,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-10
MioDottore,Account Manager,Italia,4.3,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2013&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0cf38553&cb=1677325332277&jobListingId=1008484967617&cpc=FF950A86FEA5DF54&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-55862ca041fca980--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTVz3qjb-UuMaBPpuwVEENPs-mfWF9fmmDwqwqlLQx4c_bq9lHM-zP7wuk3IYzEexuNN_T-WALjJxCIyfqOpZ84YHQXDYdNulAJ23fxx4jHQJ1Yw8JP5Q2BONNQKGSsjh5wSZnvGwQ_crRyKy_aGUvkr-QMyn3b2qBxttdvqtxuGwZwaM-lrnTuHtQOpJu8xoKUuQY8Qe8iAJRw-j-oaofCWSb2nsFE32MCwC0MZz7kZbLO3OZAADoqzUUTqsFDxxJ5WuCOeKPGr5Xbsz9FIBT4TM-BrgdnpagxrvIA0QF1vRPmDZUuyjiIgL2egXngyZdN03sNNSKVMPxaVXO_HtU2HxoBAubJcnbpcjvwrpt7PEiNAKKilLhDOC8OpEGd0otL7KJ04s4v4vmqg65Vb9qgz3aGdBTzBEw-0_4mBa2HzGeSGie_EcgtHE8_wr_H8g7lcNfQxb8GFtks927mVDPsY_jvwtiPqsxPc4MYP-rFUr25wvm34qxQZj1C9Z3bF3sSpVJiI2dMCW8_x2weyvSlD6cWAo7DrmugP8MEVlj10Cql9CM6agL6xUrDmzQ0pi-dKJ-Xb873cIMO8RBeROv1Q%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2014&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cabd4634&cb=1677325332277&jobListingId=1008484664024&cpc=D3E44275D43A938E&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5AjsDUWBiD986Z5BpSGTr1SKQPtKjAAU0nYWsNbG__iGcQ0h94oiA4wYJo8oSZmGgowD_o4t4K6UHqkpNXiAHL7gScu7qIr2yHLWqBpyAxgRGShh9J6era9G50L4kzYHChsNpn0TTrEuRArmzRJvcNbrryZDc_90BIUwba_UNMZudChF9znkFCZInc165A0rEtmIjrMKOBJ8Jfvd_T4cdgu5JT5pU4RTpJGn7tr8mLZC0OoNCKeLgdt-vg0uGWPsLkupZJUhVZtmXM2XKF766eKI0jbkOfK-K8FF3CX8U1vWpzjsBgF_n-dVToWFFakxvhuRrBCZDgSwCnyEjouJGTgu-Fv8TcJ9hDqJ3sNIaVzLxOiIkJDvI_hbOHzZ39zocJVIlTE0nE2Ww%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
MioDottore,Rappresentante Commerciale,Italia,4.3,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2015&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_92487f10&cb=1677325332277&jobListingId=1008487416163&cpc=21001CD36CB5FE0E&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-29b7704dd30d4203--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf0wEahJY9-806_YCljKkHFElW60RYxjTi53CB1EY2HR8LmSRX8Mo5FKzmpx-mbyR3olOKUerf_yJK4CPYqXK74sKNibu8FwSJTBGacOqDVVxIlEjOBa1dKEZ0Q9dcmRLeD8ZipKICZD5TAxBnnohdW9yMJuZLC670waxj1TQzJeZ2vmQckqAR_mpf4wUoYpvxiCADVDL7HxONfVYWR4KCmMwASIA_dHuvvQ36Ik90bGCoPptdUlKXmR27ngenbzTjDBA7-gEoGcLtwfMh5VOoz8Pbi4QNj2uj_cni4aEaYtOBr4tdqdQQPD0bC2pRB2IvPxNecoWZEuMZWkTbm-yMVNcEVNW6tdWpawhBzY2uc-dIQ4ry0G6K-Dr_5w7A4_mnMjnPreR8os074Ona34YVr9z0VvkdVPYanrrCFG2suPGcS8m9EQkwpsIo2xvdssVDbDAKiO2n8gGJJTg8zf3S9qwOtgnxWOVKdXliVKUC2SyQqBr7ZAnR-EYQp_S8cnC9q-uJEbOZGWEMKl0tjpT-QyDrU68M6xKUUKhs6rQ1Owm-0lA5s8YZOmKOIJNzkKLWVETYLoX2pRjNquYQcRSiZE%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
Land of Fashion,Store Manager,Trentino-Alto Adige,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2016&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&cs=1_58908e47&cb=1677325332277&jobListingId=1008473509236&cpc=F1F9710DED3F09F8&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-2f18ffbcebf08904--6NYlbfkN0AgzCrROo7RJDCd3sReB6AyjSOOaHbifQ-bq0VDinjNp5rf4t4bpSNa6j3Sj_Mj7bL-YFiXKhaeyDIEPT9zDBhjOKAFzASEc0qRNb4VO_KyBDb5cZmIUxYe-yzIJXpPbqa6gw37SGr3nvy2ALzQM7Yn8VAMdQkuBiwi78X1mgBDhuvo3Tg3CLLZB-Hi7Dt1sFrSUVz79HZVos2MJOt3pHLNo_5ELP5qY-jmsEo6m0jhaIgDlQEbHItJCSoPdcr7e4J9H2HLRw4TfLiVyT_71bBuesDQcipESNcPtjAA07Peq8pKrywfZuI5Qm85OpkHkMrX5kLuPomyIzEtr-SPjtDzGDwsJR2UxIQz_MjYtKLGzWI_3W00Ae0fjbcMEke34FE2xDwLejqQx3O84iM45unne8ZBRsttSvLepZIKwSfgbgCMptKLBEiX1hPU09ttPIAIg3WegYBcf25zF62w6NAZDX9l-antrWem1m80zulp1vp5Z5WXeW42Wy5XGQu2XrNu_BZvjgueBKhLpqnfHgPkHbFUcpYUbFUF-iuwJE0taYVdT9NOkFwiHLSpvqeU2km41KT436enww%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Dentego,Odontoiatra,Italia,3.6,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2017&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_af1d4435&cb=1677325332278&jobListingId=1008478069058&cpc=022796DF6CE1C9E6&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPrZi0HxdDFieGIzBSrZDhq21KzgwmD31vdTGE6gg4wGeKQq0DMB8D_2rvBfieo-azfWlcCVZrs0EuqHW520kfY5rsQOd80sR71fnmjNyLbr2toe2N3a4Ro8SZIs4xXR6Aks4_Zz3vjwR_LIEqaQMnyMf6AzIyD1DqeotMFAGL_b2sstRMRdVFDiZOqBGTbpHXDc-owkqRorm5_GR_wT3KmQSQxqnwhWSInWwRKTtzRkbb_twe9bdkzhqy1WKlbwHmwJ-yqbttt3Oma6BpoEp0iATcThPXp50n3oMEKB6Izsj9m3k50k8lI-asgNgwm2ZH6ZdLMQE6JTbMloFoU0h9S_5rQVPwBk28sUXRUXzZXzexnYW4aC-Da0lnjib8LF65HAb83w-RYg0sVEc1AKRi5I1KDASmJN12GDXRbgwvQpUXZt-GR2EddpdFB1NeLP6GA%3D%3D,4.0,2.9,3.6,3.4,2.8,"Boulogne, Francia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Studio il Barco SaS - Tecnocasa,nan,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2018&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e93e91a0&cb=1677325332277&jobListingId=1008113328681&cpc=BC94DADD91C18169&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-c34ed472c331ee9d--6NYlbfkN0AbfxCjDQr7EFf-8BF5Br703rPue_ug_ixU-i74Mhy_eiSEybeUogPMLsULIlXdhXsKVUg4VzVWose7pP2nxXmGLLfuXbJEriEbzuBdWLKlIJTe3cXMh4reS_BClN9nHnRDWXnXWOLeJVanbt7oPXvuqOwT7H1a-ql_eCGE4zulT0JdDm0DA_rO-yFb8-fI7URy9VL-GRdVI0OO3yYcW_HAZeGY5PyQGVP5ao-vPidhTqMY1N1WXSvbDLNerNlOJEiegnft3wfimJOCQOAt6ojQTiVBCSMIkRTrV9ujZlmJAszByqut9xeTZb6v1wSXviJKc4jwhym9qFTlkGOpuM8dvoOWV6yoe-MDvU9XvzP89s7XXV__JRQ2pmJjAAHBQCjJQnVZB_CcyKjkQqJXDtL9dGQVrwC_65Pik29sbYTn2s5iksyxSbBAtz-tEttx7exgYUZvPmSW9_ZiYx4HnlB64LsTOGJW7ASctni9qms4VvYnebWDyKerB-YzhA2TMet6EVdHyei8Z0-zdBm3ypkWbHzD7pkpliH_9BW2S7tOX4m6a8LSgKkXYfvZPgfND88%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Azienda di Porretta Terme,Impiegato back office,Porretta Terme,,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2019&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ddc60ba6&cb=1677325332278&jobListingId=1008463654811&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-22025e97ebbf8dbe--6NYlbfkN0BvdTRyi2Bzu4ZMwiiDoOqvOJSbxGBeUEXYgRPzMFhGlZxck9I14UXzfqUAO9MCuMqBw2UqQYUVX3bF8w_6n2a8O5_K5Ryr_DECqDcYfT2ni3OeoAuF0IVq4rwH_F2nFGk9KFLC2kWeG_9ja2kAxtzy0yUAAlyGlAAJ0wIw10KZQTU8_jkKemiZq08bvzdcVB3Vyor3tCWqtYR37NKE_oqx84dWFcP7O_LiQaVRimzIeY6CXnKi2xvT59YOqqig3SXVNi22iwuuN_ek3DFK-84ArpPe9FYtGu2-zMx_K0diT3VRvbyqCu5kHifNM6gbbsQzaN4HDwrpi7WjbozP2KeJlwWctdIDLftzBtlzIQr7SCHSSYH8eCiRepxo_adeodacrQTAouiIzozZO0UihLQrlXI2eqtPREgXkzps-qiPZl4HKxxUpUxun-aw4uPb64Tb_MoJhGT-6xdOimnXaY_WEbyGMloE2hRqNQKo2trgJ4JKiZ9cvMGKcK4nOu7kGAEoDYwWVm5yPZ-UJuTfzZ6jJQ26UKverAM9GTIOQZMIoLAdwAAPO6kPWw68mrzIyE2LuO6VUdiU15ROkLl8r49I1m4GotwL2ASLtG7R1IrKG668qkxdpKIY,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Gruppo Toscano SpA,Agente Immobiliare,Italia,3.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2020&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_233586db&cb=1677325332278&jobListingId=1008468798024&cpc=F2E91DB1AE7076E1&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-9b13031cc4cd27fc--6NYlbfkN0B8GI4iE8l613E8BDLqmxXt121yJnkdziygoRlFR7SR92LB3jxSyPz8-N2uACbUqWHNSOpIu3MEniGnO-aby4uRc7YGVS4PGU9sVh_ZTN2QYcqc_JaEncbVswzrkrHAx_ShUDMTAnp06piwir1Jfb6mENNjqnCNueDK127ZoZRfTLRJOcpnprpx2zwhPOYHpjOdm60PZtsUDvFDCSMiIKN0j8GlKSFwT05SpJsH3brx-Z5NWo05gxh6mIqm8VVERopqzJthLQBvYnFj7SdwpXBSNPXkpUUQmyiCEGXdlV32w7flqSkmKZ-ZpomA3xi7bS7Qb5XwuwC5yLJ73ZGP1p5KElCy-jn3oAq9BBvs8HvYzkVvQebQbRtsuHeSEoT2zCFiMI7tqDOqshqgMJcjJOJ008XP9OcjAmRKrPM3bXhQwSIBgyzpwJiThOTgp5R3H0ozb1dduIqoZS-tOG0oAE0Ca8RV1U1yM3AAE5kdbiBKN0UnGh7L-ohdlz3XurHSr-nhnG4Q3q6sbQ03U72WplIlIOzqcKJ13TPSUaBE_6vhcIiCEUHheO6rpMQbAHBpBfo15Ctr5mGBpwkk75Ex1VUW1tzQFac8-pBmkY7iJDebVQ%3D%3D,3.3,2.4,2.8,3.4,2.8,"Roma, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
K VENTURE SRL,Sviluppatore di Software,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2021&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_61ec5f72&cb=1677325332278&jobListingId=1008481179968&cpc=61B26E8FEFFA679F&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-ac2ac78bd47d6574--6NYlbfkN0AZqdFfk_g0U7QMCgEThs-En6JVXweOK7t-rDAmNxRB_WHv4aIVh0DneDMDAHz-KCxHVCaeYVQvZ9ear-LTbpo20ovGnbwsN3mBs-RB0Vzl3I7xlTTtNlP2u3vtrDOYwqsBW2sZBvVXebSv57OBu2wrmrZGfkfm_Jr-q_giEjiG-oOSKLQpkiO7wFxsedJNVVSUPNsawu_s95SIr9h-OzAJdw9ZgGD-yt21MafVTSgL7YAurkgpNRx20nJRWBsIH1z2FT7YaacHZWgZ2RHZZhMy9yQy199AXYxKn6UmA3UIO3MQLYbDsGDMluxwPgi4w5GWobbtWsuyfFa28HHNu_ownTmrAXi0P7UnAV07de1FK9ZyaUmqDhZfAoKpeNnuUKrxA9hbBIt24F3XakD08S9QmHI38leiGC0su5ALKDkZUjNWkcV0Wccv164iWKB-6kpZeVUsxPdkAxhn0i0XbcBSObgkFl9sMOVt9JXPrSBaXvL5pkvWQyqnaudkpMFTd-PcHd-Xekqp3H1Ww24ebhLAX6Pq6i41Iury7TOSOiIZ8XRO_1H963zqR5E8oQveneu68TC7UGLosw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Gruppo lime,Segretaria,Italia,3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2022&ao=1136043&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_70c0eadd&cb=1677325332278&jobListingId=1008489409957&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-dd2e64682580be98-,3.1,3.0,3.0,2.9,3.0,"San Francisco, Stati Uniti d'America",Da 501 a 1.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Hardware,IT (Information Technology),2023-02-10
MeglioQuesto,Responsabile Commerciale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2023&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d7bb354b&cb=1677325332278&jobListingId=1008473513054&cpc=39EF89E0C6A5CFA2&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-f844209328037e44--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPYgorsp69HVfv647cRMOld9cyRilMhgPTQnhSOJnq7H_jOxjVXNH1Ul87T0fdqCUi0NpQrQqMgpZJKTp-97TaZ_FeIBsv_TXBatip4YH7PNP5OkeSPm2p4XiFWce2iom7cR_tVrNwa-X13O4LM0XEKbdhJWvbsJPruPjNajUFG1WwqM4uu66k_misYUnw05Uwlzg-MktjXkujqNfOQBjlrwxOmU9b39dXbQX8r9p6zU51-4hGqZbwUP3dk6AwukCpj5tQasmZ4FxhaYARJ1QIsE314TwgJ4oc5bsdVibOKI2cbcefRNxXfh33orJ548r6aDYqUIOoLvBkizLUV_gwISnNOHouLShjaGjvCdKsJGccqWUbTQzThUMLPnuyOp6ZNbkcanbb69MjZ1AQxmrUpENoNZpxnb4jCOqKK809WtlIWLkZaecSYm4hoUJ9p_wHfssR7caGGo5lHVpMSh5tvHXmG3G0ycZDQgbI8nDUopntIk3db2LyOETxAdHRJCOUMXyVfCO7xBpSnajMHmWZNI%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2024&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80e613ea&cb=1677325332278&jobListingId=1007876070213&cpc=870769263AED881C&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkwXIU-rtDHhqmsEIl2B6ih7pENjnJsplljlpqjH68ammUbQRcV4ZDJO27G12m2uqsottntX7OhuCqr0qM_XckUTzXk2P1KiBj8zai00dEnUAuCySrRunQgqDnJDxeNn9V2OOLfyeRrzCJkQB46-hkvP05-TEz5Efpz5ZGvI1Omawo4G-m4WNVilipc9upFb68Ad9WoZ7hWCme_MH5E-RdfA_cZJ0H8p3PjlBlkBwxIoJ8nnioMKmEEE27ln2zmtoXdLxEPybEsRPsSk5ErmaclPJIXdyHL5JoYIxgBdh-wP6n8AfhegNPAbZTsVKcFziugJZbr9kUU1LRq7o1C1V2pu85NjFpLB2DHIzkNGqRaCVAa3eyRfaGG2LurU8z0l2iZdjSpp6O_eH8FTEyc2uDoSEGxVNPiRxqw%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
HRM srl,Sviluppatore Java,Italia,3.8,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2025&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0a6e8dfa&cb=1677325332278&jobListingId=1008492127454&cpc=9C4F014304452074&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-82b4af388978a5a2--6NYlbfkN0B7jy9g20NUlReS4-inQlCazuXbP5ml6KJ8coIcIz7K3CcFBcL4UyOyVPcJrThKptmVdSM5geS7160AOwvIPacE0OQU3PI_rd9JGb9kU0rni87wUvu4bQQbsaBQmvCvLkqd7w3vN2lQvVfXmGwHXji3ddubPV5D1KiALIrKgLKTaPFa8nozAT8vqF8ocJb15GxYnI3pgjnaAOWA_jUeZIm-QGVH5lmZSr_nCST2l5lfXEj3V7dBB5uLj9DwGPThzauC4VgcXMS_w58jJSHRey3pTCPdZYHTRr9If-S-eod9t4xNt8BTSVapQgSD4GaHh9gwPAgy08iuXe-fPJ0QiBLrUWXKHVfMlXDLgwvepIHGCJr4g3qYSpJeLdSFwP_GWw2oxm4H5z14SBq4vE2aLPjj4BGdQSKWfr4LfG2xpVUdhvdmMfuLRwhBJqgsl5d60HoGWGaQCR1U1k6zDy09uhTknKw99YP3QHw8FlQJEfp8M7BJdxhK6ZRveMm_R4TbWTaV26UXUYiTBWJiejztCxSdrwgO1NCUBf_PauGgOA9L6jwvxArEmBmcKZjmwqxhXC5dzcsV8vTFRvqnhcCWa9BHLKNwlfmDF2oSh-nypsDcnSSCf3l1yq82,3.4,3.7,3.4,3.4,4.4,"Milano, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Yeswework B.V.,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2026&ao=1110586&s=58&guid=0000018688616dd1ac0ca1f6afa95e3f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_808a3568&cb=1677325332278&jobListingId=1008448127684&cpc=74FD5BE86273CE52&jrtk=3-0-1gq462rfii9j9801-1gq462rg5j4j5800-0163c8c2f92840f9--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQDoHqnVrwut1ncP4Rtr4BTGfjzN_2HX4JXajqUg4ISJuZza5U2qCEp3gFv2glSmgz9uC1Ird2_-742vWkw4orK-hnx0szs_xDyUnA7b7_jws8UALJ9X3qTpORsq7KP9yEzitrGwUrxV6leRsJ2zeQXuDpk6kDn7bujFFui1G1a2za8QQrg2W7JwJZzUvB1UvllMaHfVWls6Vdo8inXjg56mgipoEOFKHIMtagDxceo-0yDUHFl9lUYLEtsMXxSF2rSmZ5zKZJjpcUNZnYjtg6HFPXB1QVl4Q3X7mhkobZg8YF6Acnqxu71EJilNnB9Nnzc6hKzBR_fQ3-TZ94i0t58Z4S7IyLvS8Epszryb0YPkRAEZl9cewUIvDOKSmlfhSjxF_AxsK8HMWzrLObxCfauDXMGHpu5e50VPcuEd3GNS3ow56p-IEqvN_Z7NUPAubYyn7rvcSUFLOJ-O1OWo5pVRhSFn19LqIA1IpHdBsBtMO93fvjoSPmvD1NpVxyXqi0FIywgi32vPInRN8uXdzMp0w21MInicjMb9NP_popOno%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
