company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
SoloAffitti,Property Manager,Italia,,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1611&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ebfd5705&cb=1677239822823&jobListingId=1008456809186&cpc=23F39E5DB52D8DE4&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-4a58ed61cf3ed24a--6NYlbfkN0BPfluhl8Ml-GAOmTazege-pah0h_HGo9svGrzme6-xd0HcMa3ymT3pLdAMOcA2zSqqXYebDlzlvYaQ7wADwFjayfLz2qx2eghG44Bi0DEJpsfLa2jhsvJQIwYFEvmq5nWMjyZaVCT9p3zIbayonFJZugbScpraNrE7FpMPj0VibMil7PFHM1dcWQB-tbdR3xq35LU06XpkuN22-MVq7zqJc6f73TCxq-UGYhn2AOTW4Se2xTSLrKFXeOmw50LpnchT7tGFdVtoyU6vGNZQsaQcEflGgpO-5HTbV2gT6ONyGORSs8Eywf0XOSQ8MOtchO--4wLK4ENRQU8K9fPmA0mJ5NVnJ3c0-trRAK5mhTh1znYUjwAAFEg8iYMZHrGzx_gwPRYbT8geoiU_VPhuMR4vtPj6ZbQ9rBCQ0dSI_wghVh5SGoYXg_-U3soVgMT9iIUWrJDzxvkwpohkIUTfMZXF0M2v85j7SdAtakHYsOd4cCz0kC2LvNEWYqGYQb39Q1Al_k91xGo-JNBVm-j8RkzkfkgaMjTq5xHjpU2Bv7gr_Dl1C7mUqZbHeYR7AhNQUrybFhe2iWUq5HrEHkNNDwTCB2jNQYholiwA082-29u6nleeHM_TsZBq,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
HILL - ENERGIA PER L'AMBIENTE,Rappresentante Commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1612&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c7725d0f&cb=1677239822823&jobListingId=1008271023826&cpc=E9BC9687A0F03B80&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-b87c25c39e17f4e2--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDc3pErkIgAqUxea7YFrN0uQAXR1nOQUonOE2NXmJAR5jQNf5CbqMqEKeflS6iJI236AFxBkeZK8OME1AQSt3Ib4kBQX8ijTm3XB8TS4nAsBSk7YuRtiDawb5Z9R8FckDvin_1veHO9XEBhUEBDrhuQgwoco6JGxBJjQ4WIM5vqZwzHhdXRLxMPwPrGvR2gNh3yqBf7aJfkwtZLB2bD0r9U-7NMlCPGOvB_1cVhCcpicdWMGeVPh70SdXj_m7pEdZa2Fp_u04hBlcJ0CRekvfMUyheQ_nIXBbgS0-lCf3PJjoyXVuOIg7LTaghKivPp3pqS5FaOBowRMifbYjsVMpl0ouE5Rxo9RY04UqXYSqY79Z1LcYBqoO8JyF3BLeiIH3QGOrzGHQHZ_9WwNVDnx4lgxKpvHvwU9zaVvf2__HIiT2OLBCcSiqYiufsiFYwiz6edpchQePy3DwhUzFcxWinRPaXXENJRIgeFAuBa1q_uqqtuN54wQUy2uBAcYihkkfWP1RigfScqAMowfr_hFPRjijKRsIMhi98IBjzleABxu8WfqWTJ6Rihyk-2iJ7S451UA%3D%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
Orologio Network 2.0,"Esperto di Qualità, Sicurezza E Ambiente",Italia,3.6,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1613&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_028ee287&cb=1677239822823&jobListingId=1008483054305&cpc=81AAE51C33FDE227&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-ed40e6b89ecf6f63--6NYlbfkN0AqYanDtg-H7soc9-lCzmwMhQf8tA86gy1e0waecezDKj51GPRgIssiHfpwmleKcaWU5o57P8ZW9jxq9xSKzgccuh8Tb9L_Q9hh94fzUVI-XvHcsLWME1pHeX8aiJCjwhGWhmXBPgajaZKnSnVOMI5H0Kw4e3rlU6qvDWP7V7rSZa6jjqpU81c7TdGEnAPv-2l__dC8HwL87M2PmNIHFGZrboG2JA4kdX0e4IW7EtEPDSt4eihiuKTp4F_SLddGNEN4yJHDfQFE1L3axVeAWJFTDdy9bTv3n4HUPN60nstaUAgcl2N9pfi-fvZXSY6OwtWPPM1bjHkq6FHMh2F_JuLX84FZwZxVhKhvwV3gxzzVeGs4hk5EvujqfoYcc5J3IUFqHN-pXEm-2wK3TA7S7jQN06x68SkRDYDTHYR1ddpMnWjHAB5s1X-AQsidH-5fBnbo50e0U-7pqdYoC31w-x3FR7tyL-BF1AymFXD8iSKlMTHj3uoXMl2v-ZuTdgt4Ebm5fIuF_0qSM6-AZ26hf8cii0TCUSIslhT6GxHe98rWmF51fKfB1d2Dl7t30p-_isis1IfSF8q_iW370zDFzw1pJ8UnugTyonmKHAB3bvhFGPhfZg3SP09Z,3.3,3.0,2.9,2.9,3.2,"Treviso, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
ISENDU SRL,Sales Development Representative (M/W/D),Italia,,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1614&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_10708d7d&cb=1677239822823&jobListingId=1008471501044&cpc=D5E11A5BC695825F&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-d1b28d1520027382--6NYlbfkN0DJvHM28zlJK7Vi0y6W0pBQg-YCcioyzvDO6xXOkCfUFQRSt2ii24L7jsEY1G9N2PZPCFkNmWpeLWgd0nUVVQWzd8F8lvoRZ-JG3CGP9QGRSNfjDkkBN9L9Be_2NB2Ydj-FB4YQNvykleLMaU6jVpmbGlekCsV9RsHq2k25gecMO3xeZ_NAc0fOua0vpKbgFikdyZ8mfdArDnDqSc001lqqUTr06cFALyaxrv2CJGcPS-bNUfvUJPTWCFdjsm7CUcv-x7FNsP1M3jSqFzKDj7FODa6DUFKRGvvRXGzdptIQ66-Q5UttVBT3c8zmlfY1tTWxLqsfRD_g_9PVbYKNqpWlhZnI1x5hR06uF0k2RS48REjpE03SJtT_jAe3TkzI4r5W66V62juMEg1Bf1Tx_oTcIYGySZtd4TCsrQqpwPqLQk_DdtWKjEZgyEcH-NoSjoAxlAJCFXEhuwp3C4hkh1_hGZ7pA5iXNdrmAsYxjHTnO4peNl4SbBx6sTkbkamx9f3i3G25nOuCUJm_GY9wPaYPtn3ml8yGwJ3e7_pReoa65JuWKcg0VWGlP1jeQ6PqcAfRIqorNB3tywSWEN34LNakSZc7Ylc8c8brtC4FUdgGDsYpQZTFMkOdweJ2-0dIxm4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1615&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d5d9c2ae&cb=1677239822823&jobListingId=1007876070213&cpc=BD04BF404FBE42C1&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkyDSxQ6er0jDLFx3YQ70y-R7L0demPVgnltaPT873Tri9RNBG77gFm-0O2Bi16ED9XmxCPUUDo8_ob_G1a4Sv3Eny7UQ09mJFATJ9J-GrSYg_wEweHSv8vD1yPuZ6bjozzjWmXLyltr3yd-PDnJIhujXIlu69JMt42vcqPKQkqlfF5fI5MXMFBF2YZmUmPSgouH5JXSJOUPF1TtxAqtc7SP7Ciy4UidagTlv0h2fT4Mi2uv2f8r6iWO-XH9RNgahanWwF0AmWJVHUT0m4RnCJa70j09JWONC8a07dr_-pUQKc1qnmUcvUv8Eud_xZvmtV8McZc2iEp3rC9S4z1SmhShWm3JdARDDJ270B41KAA_13K7A_-WbcT14ROcM5RdgrFKh6cjagAeBNAj6X5ijaE4_pBABOXZuNI%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
Studio Commerciale Dott. Lorenzo Gambi,Esperto Contabile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1616&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23ccc3ac&cb=1677239822823&jobListingId=1008301402251&cpc=B63DE67CBF13A213&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-7cc4cce2bd90f67c--6NYlbfkN0A5P4cSWftA3XXKLB73C7sOxZP05xIakoEEpcsHhPf-hOV-zJt5fgSQmAJ3r38syx30J3Ta4VWLK5LTDSHnwxEWFmDA3EDwZT883Htn-SbxdXPeZjSdD-mQbh4JE6c1YVpNDJB1Ms5sQpYbJPXdQ0Iju_P2k7dh2uObu_ERobusGqvFefs9JyLgdfws2yhH3f3bq__gNFpSLqAwDA_pVzGP7gzt_SGs7jrepNjCVW566BA-Sfp5Ni2uu1po33YfigO4r5yRAu_mFzqb2gL2MEo8YGFYPf8MQEMgyeM6YEF2XaZ-sgbzbRhXoTvV4hzFffcNFCO8WbmLqbkiPqQc1u8CcmrjDo-SmkFcyNBCRJBscl8tcYFr0dkK-xZjG7AQ4rl5BvzEukuSK9-0hxtHOueO7MzPTxnNpVQeQBFvOeHl0c0EnExE_Kt6JR0h1ZZZywky2Vndn0R_XWXqidRQlQCHkRRxXzOK5W6HIRqSgZCfhJR3GhEZRmB6R3TJcUvFsiahO4viQN57Ug4RFnoUyNMa9EqjNyNEVE5tOXNYyPTL07Ukq-uFBxU57SlRrMY0BNc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1617&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a495e81f&cb=1677239822824&jobListingId=1008484664024&cpc=FDA93C03AE7AED37&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5Dgz_PT8tH-EfCigZB6I0azRT6_byMIoPQZihZqRLUBJ1ik9p_M9vuushCLV2LoMReRFpp-FhuemO1tJTAnJNXPtTPI32VxPcBN7RZKPMEq_53vCnGkjIvCZnftQwgOzYOtnk6huE1OgAKu83RHjoLYC-TtXaf5U89vw8r69cdZBfK5n4589p0nnT7bLCTddUQX31ptd5xsfTckN3DKYGwe0UB5t0ajhaMnBjilOK6poqUpCfc0fOMcchbEhYvvKNKR1GaH_gRPiiOErKYmLegUh6E6F57eMLwPxe63-W2JbviNmjz7TwLRlhg2-PC-GkNkMfUVsOK6YrGuUtiiItbkd_IqocjRTvdvuC7smP4NnPcqETXi9OUMKhcJktgFhWddxc4RyvNbvQ%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
Dentego,Odontoiatra,Italia,3.6,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1618&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_472a92ab&cb=1677239822824&jobListingId=1008478069058&cpc=6FDD437F7834ACD3&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPtgL89ty5lN7iCxIXXtERg21ItoHOMiTXICHwoiLNPPLm-8GIr_P-es83ry2R56YwKNEetMAgICd41Gv7jb9lbxJQjsJWUrF34VDlhjBLeA4m2KDCAHGOBj9F63OgkgpoY1fPYsCjCPKl_pO49Cp2FoSanpoKC28_FfuRjcxhpDx4XbQOM1410oYz2yQ3fbe9on6_gCIUFZhwKb5gkM9Ryupj5dGo05QrhcinpBl3ihWMBxspwYaS5Kx5iGGLr5JOuaG5V60u4D9mH5RbuVeQ-Do30UkxNJhfgywZKMMSHZwNHzrJMmuwxJIjx5WwJt62xCpNXehQzTAXV08VJ0C9hIP0Ia3zv9yXGtNZk-iIqUiEQvU7UIiZrPsw6Qn9KdDORhaw7AyN2eLBl0wJW9mTGfK6LQgskodpWQ7OH4s-Ybh7sabDlizg2-o5mk_cl_zdQ%3D%3D,4.0,2.9,3.6,3.4,2.8,"Boulogne, Francia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
The deck srl,Responsabile amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1619&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b021bab&cb=1677239822824&jobListingId=1008052206979&cpc=55FC80EBF760BBE8&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-ac53809df164e68f--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9Ko7qKk3pjbAcnv1t8cXifwG5-HQmfGDFZwGbbp5H5OFsKGZC8refCmDCi4CFNRpzsv_R8_m54-61gGwJKSvYFzDLibjcEbeCpbYciXo1FEMtD0dSG6zRpoXXYkIRLEy2mTt4smMMzGe-b5xFBiBirrwp4IGW-V_FEMePN4D92j1Ym6CnhHFTIo8VObg7cNZjClz0PbuGtiDKZmwBUPvXpWHVVo2MY6M_SOij1M_nks_A54KnEoBaNol6O7NA5unlulFYIcU_okFlZbakMOTX8Syy4OCfYK5kRHpzh_qUboLeSZUEHEVe2nDhkWezYQ6BkcnmUrKlBrXhK32zgaFSb8oSXSPj1j7h1TvPfhRJZTkJNVSJtHZkdfYG1H8BQjGBS7S332DG_t9IHaOCrthhwphqOpyU22oZ4wsU0qbcEdEL0GEt7ujYQP1WA3gDiR5N_ni8yrpG841NQB2tN-OS__ug-eGxR-PlhRA9aZ9CHXi5qHx-TL8uId_P_o5NtBVbymh96z-hnXe5URFXP6xpo0Hw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Keeper Corporations,nan,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1620&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a10e1d5&cb=1677239822824&jobListingId=1008489906011&cpc=4050D81B60456B41&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-d57b522a679883b8--6NYlbfkN0ByCLNIyaCzBdTwPU8Ly1KUbai9YwuTB9NjiyhmqBZiK90W57AI-pRM0bUL_QPMn0JMdk5m-Qz0p37odv4VBXDJBz4AUlg_3gqxBzNX6vNHfmfAcRXPoFJpoBrmOG956rj3UkWjrkwDNunktbW015rhj9Cx4IxEhtbEX1gqm2tF4gk_WfyQCU95KO7fA02G-b7XT7Wru0sxiQN39mHxcOLMKjWqhZL1UG9dhwOjLqyuzqtIAk07anF0WNeV-LlgXJNrX4zgEuFapKFZ_MB5ZwTJnoj9txbxtsKkBzBawS2dRVghjSLyefdABZtaWkR2pmlV5erIh6eISAhg1vx22gv3BbPNG6FEWMlMjxLNmNUd-J7oUHSR4CoJ7cRqVwtZh09Qhhzh6AKj0K6-IQyiLdUmzDaNp3YJ95ZbC7-2Ks_ctS-wByjWL0PNZmR0GALxBUpTIhuxNBmESjYQlFmCEjXQEkaHPiExc0g8AjAh4Npt0OOv6bterOdRVoitLSZ-bnv2Ps0spxlENhwgia95WrOHFYyXpvgwsu7s0jvZd-iyUiETCQzswJCcIFH6jOWm2FyxNTE1qEh-Tg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Garema srl,Responsabile Project Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1621&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_314f6711&cb=1677239822824&jobListingId=1008414246326&cpc=2187E14FC6F1B769&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-b291b9e2c2f4e947--6NYlbfkN0CxbH8fxAUbgvMdIHltA_LSNXQ6WspyWttdcVvbBgvieOo764Dxl4Zer_9q_JBFgQWvZ50wVrePRYzG3qippBN_Xun_2XnvebiBw_HXGM9bjITyKL22ahnW0UzScmhKcNJDYizUGYOhDGizHqwqRw9IVwZyYY1vjZ48sZ9XbRsAZnc7Xpd2XRaAwHdVeV00l-VN8pz3JccUfV91OXx5l2SzkxiCXV3VJ0Vmh5PXuJt3ur1zl5DTpLAQBtFebZHgIIKOE7st1yLxwbf6etBoyZERKKGo-1Z15fvLK7kX0SzGl0xz05cec5vspxHSpFxxcIxy1lKO_OYLIzqJeQVmRsVSFLwCOa8weNS6Y3_RPlC5X9R6UwtN7IvDcvHvM_kDKDCygcgVkyktHtjTIJ2tGW-h6cFA554jyRMm5bOZkO7h6u8yPGX42jxVdbqydrTU115NxH3KeOIgTScUUs3S2sYNpsQ9u2OR6oRl__aVB8zcOgx1ifVQCr8JS_dJCetUcXgfnej_wCwqCdnYhokYJ2hzNJKj3fqVKrw3WKJK5HVbVihPfjqhhr1IdYVUOoD1P6BTZRyrC0ufAKw4UvcuQreGYz_YyncKY10%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Villa Machiavelli,Impiegato Ufficio Amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1622&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c383ac0c&cb=1677239822824&jobListingId=1008358621714&cpc=4050D81B60456B41&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-27c917672c5700b8--6NYlbfkN0AvGpZ0Ur908W3-lbzR9zugfRYi1eUJ-UUY8ox1Md9bxQNEZA5KH9oBFfBs_GFx9l96pUUoKfeFnh9lsUoPFio0VaRtYJyUhknpYL0EFPOdt3yCaXGujB78DWP18-2YaFx44vEOSAg0THXuLQEbtRkY5PxWEuPxZWsYcDv0M1Oe5jDRU5qroN4MTki_6l8YIxW7pxGP-53CmZ8bSKdHy0-n-hDtP8B-mpqT8kXfXmWI_VbZpdW13fcZo3EAJInEpiwkPzdrzTOjtTmmpCJ5XdPyb_DAUjoD6z3_m-SZ2v0GGWP2xwp_e21y9a2FHmaTfIZ5bUMNTdYgPe8vsOH1bkznH2unjUdfHUU_A7i7sfXZ3DFsWHPUH6MfmrojG1FLF6h7aJPZAnARmygZYVtnl2oi4UlKucvaLOWw9QyP4zZnr6UJyseaoS28Egh6SW3D1vcZhAUPi52LimlpdCIKiqje_Oq31W2-FTi4xSu0fC--bOk1vk9B4cGsp6nXsa34S1vdkdPmZW2eClfIYGogO7D-6M7P1MGktiIopq_a74zD9XXd97R2ZEtt8rE2BFpaU-jbtaVLhJ0hjQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
GEOSYSTEMS S.R.L.,Programmatore,Italia,3.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1623&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f13cbbe9&cb=1677239822824&jobListingId=1008443190405&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-33735c23fe0c195b--6NYlbfkN0DUu9eo9E1ZhaklJd5FfTtI0Hj_PIjJKVXmNaCSc-Vacgf5QB-SGlTXRdxy_IVq-VHQConA8_2tLsUhS5mbc_HfUdJOtoYaH-rzfv6jCoO438Q5nDjUkDQnk2SouQCE286N6jesw8EfXIVsVLgcsiDx8wFiXxGs0zlbfO3KggaKgto2cPOxjQOs19inasAa-wUl6dnIj4kNpVeq4Ptdp0_1LLL3dW4dbqyVuO9hKH4zgrEbMtT7R4DPfx5IsjWipJAeh5FvSeRkkrbt7P2jfb22mySVtUAdafxVl_mk5QaxpYk-sZG63WdSD4TTKxZ6p2zcAhkWE6WREvK8-XbBZ-x72bCrnx2F4jKa1ghb0Ray7d_SeQAHKbTNHEJcC13jcWBrzDuUzuTPP0YtTl_BNZxI7rSZYjOxNk_Lpfq4zXqRLpbay_IGXWbzgBbYE0f2x7Xa9FXf1vWOdX5C2AhzGyXLW-siISSzXbB1e99YChhoMD_RCS5OY1oxQAu4xyoj2QAqti4QP3rkRKznKvTAFyzryqy8tAfw9a5XBxPQU7Qq55L7IAYBtzEOuuFQAQ2LNQhdWMSgVCgxYA%3D%3D,2.0,2.0,2.0,2.0,2.0,"Firenze, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-09
WORLD NET SRL,Senior Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1624&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_63009f12&cb=1677239822824&jobListingId=1007853427642&cpc=0A88B0016E52E137&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-e4836d45a8e25e7b--6NYlbfkN0BuZJP59Q-grV03yGXwbMIGhaAoT24mIxXhtGbjwzar92zR5pk38VzLv3OJn3bVD9ccrCqIGNqfhUenK_zNkL3gWBvNxCanZp3r-yRb_k2IQhuEiaDU_Tfs-Vzfn5SIOUynorjxYzlq3vAJVAMuIbRPfdWRXN-lKInFz5grVQWnQ7CZaXGuW1PxXOzrDvXwYlwNeDlD7EwGoMYrASxrx_WjIiq9CT1gdvNxajhOQ8iCYIKR_KMui1fUlIFVpp28i2h4RVjpL303jMddKD1-SSoecgWPV6bHp1UTcmQkkF9yTqnck9laDJGltCa3htrBY3s0hbgPWPlpG8qh7kgVJPnwtm7pNk2nSn4zF1w-QxeE6eX_cCyWbHfTdbBzVKe_akySaD_Hn8c8CnXkycNOid8it8dKfVGXd4DscuWzlIclzUMtKK-6TCWAUxJX0RWQlmouwnSxypuBilhzM0eN6nyK0HCxcxa1Bt7a4QdlOthy8zvFghEa0zbzHbH_vOdLFNAMaDoNDPWMN0TvkYF9ciyPn1I41uXCIO8JSlvrZBYUqPfE4WojCLP_6LwbaD146l-3u2jO-ScGMApt9c9zz6-Z,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
E.S.A. engineering srl,Progettista Elettrico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1625&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fe7fd696&cb=1677239822824&jobListingId=1007869535786&cpc=BCE4811A78D39AF3&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-df924db496e4f73a--6NYlbfkN0A91XHhW_l_cQZ4vWkF8az2LR3gQgrFGQuts62iTjAB4ZF_2V7_Aa34r3FZVWFAnU7bRwuYdEIXuTzmKdOKfTSl1yUYo7M2V3vbeX_0RGUSLQGB9XSrxaLTodJz6bKLA3fLkENaNMjpDqQbaziL12epxoqvUpHqwStgQRBgGx1JoB4xAErX5ZZJ8empywo3aRS85702ZgqO-LHpyQdCqUds1n4F3CE6mO6a8KSeNTdShJYvQaLXYseYzNpsNmcbF3AORr43wDwKW7iA40_64as1Ud9mQORV0KVB6ssmdQuIHAYsIwIHh_KQcJnoRCBsvwHyN6q1mYNF3X1YJNuObDdcykt8vifPD428naW2zhRU13rZM0EPXAo5kxj5oZIyaXHiiuLvxAngu8uxFRP29u-9GHu7pnWQ-GEtjxM3jddnoQ7TZIFEB6X3jFJGKCKBu_WEILzWg8_Rn47nXF5QVpeySF3VOMwcjPA3qX-p5qQwVXfZWlpAYQXS1bt2yFQtO9D5IQKn-oZuIx0MhCAUKG0qT1ymkzY9gZG8OWfaBCqAp8QfdQvSccJsPHn3L3AHFoyWy4-HAWPKWhhZQdWCkU3w,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Studio di Ingegneria Stefano Grisostomi,Ingegnere Civile,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1626&ao=1110586&s=58&guid=000001868348a896803a766dd5c809a0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7a82ff66&cb=1677239822825&jobListingId=1008303489148&cpc=BA15C3E50D27FFE8&jrtk=3-0-1gq1kha5mklth801-1gq1kha6a2pv1000-705eac2b6c005bef--6NYlbfkN0ACBlSNBgNu6zp74dGJkNJcx5st9ByT8ZDW99PMBda4qyu79t0PNRBqteMO5mGXRI6yOMp_jvhtL5hPuoawSMhe8W4zdC5ORIvzLLSfBAzTXcz2xhSk2wZMQNf7yl5lK4upDcStjb-iYN946Q-XyS3r67uf3TQyfwsrHuQufqNj9QIQovaApnlb-OszNQ0VIJB1N0GrQoMRYqlZK0jZgNWwoDZX0MRZTbiVFQYi2I7P1Mpl2uKy6HkoDfrpua56TrUsbD0saXPuOVZ4QpWHNzm77PJgcvMdaUc1dcFPy5up6EoEpTE1vs2AJdZt6R0UqHJPHLpOClMyV9Mf0wrob0i54mF56IGjeH8F4Nwbc--U5wpQJCphWhpkK_f5IxDgA_697nErT1jns4zwflUAk7XR2zYrN-AIClRwQVS5wYL9TkdaRp62TGriZ05f3sZTFB0ItBOQ_jaBLu0BExTh9GLxJ33BhudqrkwzPUxJUDCjXmmP-Q6z4TyD_TQzpiW0mEE7pIg79hC2DOmAwM5niRXDd8xXNPr34SjXOKkRiMzwtyjfCY5Pxfjxm1jnovvJGKtzlXn7kpDlHrgUzmh7nyRDTk9g1nUuNrJMZa_5WKL3Ucz_y4ive5B1,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
