company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Happy Casa Store,Store Manager,Cosenza,3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1315&ao=1110586&s=58&guid=0000018659c276a7af75a7dca6be785f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b7fb5b5e&cb=1676543162307&jobListingId=1008464491894&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gpcs4tm8k6ep801-1gpcs4tmqgajr800-8ef88926302a6414--6NYlbfkN0D8jtELeZ2DSjG172ALOKTvtzTTHVc7H3djIxsdTdrG6opdHVuvCnEkzgxrvKFa0NIRKuItTDVPvUHxQsD6cI1H740B_SUrg9IBcexLj3XF5Io1o7UePmTRcrYTCl8TxFwSKTB3PRWvNs0i4OH1VC2fSweEX5FlrNAPzszQPQgAwj32-8WRxBducn1PGEjIFIuh_H5fBKyjwGglBTlzWn88SNEt2iBfTa60FHMvuGM44MF3AowLBSQ4BQkyndbBrBTwFnYFyvraqOmAYWNy7pigzg7Ld_iK24Unhjkdyu6bohR5LtW-J0-wp451z5i3mwe9dvIWieN66IAVqWPVu2xE4ZFI0kwIqf0w9ZLfTShhhsnyClWOsgwwI9EMtpCu0AfJ78L1TFygOPb4urygoCZSKA25QK129rBYr1ZOaDCQqfvWGyXptX_JW5r40d97GQkGGxOIt8ceOWtozyQHmFzV4SVko4yrJiJ1KZv90CsT0bGt-aibOUMCYYp5rgkE6MzHcPdQkacqcT_zvGOoHbpgLdmFW62ckO8uAxjUZy5LFHSseSKkbkI4jN7YL2C9ygKsvgS8sq6XwnW6Id2Sivx1RLLa5JrfhbOIVTwOs8g98YQRowCc69p2ZqdlXh_kafw%3D,2.2,3.7,3.0,2.6,3.4,"Martina Franca, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Happy Casa Store,Store Manager,Cosenza,3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1115&ao=1110586&s=58&guid=0000018659c2050ea9429c9ef1453fd4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e9057796&cb=1676543133183&jobListingId=1008464491894&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1gpcs419ckuio801-1gpcs419vh4f6800-8ef88926302a6414--6NYlbfkN0D8jtELeZ2DSjG172ALOKTvtzTTHVc7H3djIxsdTdrG6opdHVuvCnEkzgxrvKFa0NIRKuItTDVPvUHxQsD6cI1H740B_SUrg9IBcexLj3XF5Io1o7UePmTRcrYTCl8TxFwSKTB3PRWvNs0i4OH1VC2fSweEX5FlrNAPzszQPQgAwj32-8WRxBdu9pGOeA6CtR5vTp6Ev5g7ZvNVkjifO1ceSUasbOabyaa2XBcNGTbV-EjJepJuhcBmtp7ZayR9bwJh8lV9dRRC7PTlqlRfNr6rmN_l-75JlppXj6nqQbOlljBY9foWYq7Y40iPRk-7ThBR88aYpQ9Wwu4tiPvO5haBkjJvXiRXhwW5DI2vTCp5258uMNb1ciCbM5pMMvRtRUfvpF6OvnJcWmdf1tCkThx_AD13BKnaXRpmRG2UOEuCk4tRISoQmmdGp32buHpNHYSm94xfnMoDA1K4W9kkLwIpg-d1GbUZnZAXshnmMmNSP66_w3hiyJi6Ay-VLUjJSdHbdymSDT-irBsEIeF2MOBiTcaqIrHXuk5PQsmaGCd2bYE8F2d5jw-CN-sdAEGxxGR_251q1k6SiWSj7iDGg00QF9KKkg9jXjSxS5ZDx0OkQ3za7aOfPpTzjINlcS-_wu0%3D,2.2,3.7,3.0,2.6,3.4,"Martina Franca, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Iconacasa,nan,Napoli,4.5,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2811&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_877a758b&cb=1676371488216&jobListingId=1008440370577&cpc=0C1A14C72F2C651E&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-b150f77849bb4f4a--6NYlbfkN0DQp6B9kO-ml6optfvhZIF909R7pNNSTyfhxsi_kddqo6azqUD8WmQUUwOooQcypin0Vh7C8jef_fcJDze2ke0MzZtRYcTx1daRTnFf7wyWuVxPOHxGkWkkNxKe2YlPyov0vmQ04gD1uZCgo48QdGdbMiyB5CtzovZYjROCUpfQEo8nZQlGy82UyNTL2QDISm8f2ahc4h1laVAMCnMlnN1dlpkoI-WYJp4o8N0Im5sew0_u1lJAI3nHEzeIXLbs8ihFZE7N3fb9eaCrHDsvzuEujW7G_xOfIaZxd9hfNHZpOezoFjX7mir5pjjeu1FPiUKnt6fFVHfWnKAEOgHfwtnY6y0raurtNhewSVavQT9JDDiQRv30BzFCpsY02xTJ3IOzs_6X-UmjSbxgQfyH_Yo4_oZHQYNpTEnCJXWlgPIS_4CiDtumzHMEYBGY1Zf5P20NEP6OO5VYIr37u7wjISGkYdaYT7guIolyLEVSaTR2eSX1jCz-yt4rNJvb78y3icGsFWWheFtgRK5cuexEH8bWPkzYuw_Pe0kN9YBEIsAyygHWq6P-KkdXEuldOiligVxbql1rKH3WgqsA8Tae19yv,3.9,4.5,3.9,3.9,3.4,"Bologna, Italia",Da 501 a 1.000 dipendenti,Franchising,Sconosciuto/Non applicabile,2013,Agenzie immobiliari,Immobiliare,2023-02-21
F.lli Bifulco Arredamenti,Progettista Tecnico,Pollena Trocchia,,21 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2816&ao=1110586&s=58&guid=000001864f86ec0da3bc7256543c5fe0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_64869d4b&cb=1676371488216&jobListingId=1008424152550&cpc=E04C949A9101C6A2&jrtk=3-0-1gp7odr1nk60o801-1gp7odr27grgo800-c8d969f59e452ee6--6NYlbfkN0A4JwkXaoRv8vomynARW-Hm_L68rakXmo3176-s2qzOSvFiXx0FPkH2XC0pBGF2A7dkaOQFB1Mwo8s2hBZO8VobR5dJP0FFH_SjmdMSlzD8P1mh8jMVMBlqUqDZOTstZtQXUn8RRshb5FPW7ETiytkM3oF8aKwEXSGjnmOEzv_kd4dBJ64gSdxOKJ6OcAko5SDhel5p-d7pHLh1oqs8YowMzn4ZwgRvFm73Fp6OFFii_ASHyVj_YnOR41Df4sw_xiNG8uAZAe9-a_qFDsGnuC1oJrE9Apef7i-5eJoYV8_kXxO55a5_kRGKbYahyBHtIlpQb6IkMIn08R_OU92WC4oSiEPfrdisBohGjbZFgzYQgrynpUTRjz4sU-2FxFK_NiMeSXIb1aC1Qu6OFYByYBHZW7ucxYcdKYIn0pjVipoA6cedN64p83v_xobLGZNlCt_jpnH8zH-Grfv-Vr5IrYx6x4DG626W2-tBR03XdbR3qjnY_GJJNr3fqUtIpnZJ32kxGHT5Rq6NQI9ibIFiFxNS12_-ou_IG5-3_x2fQsZIYn5KcLg1H0vOTfVPgp94mpiYcKSJCyw7IKudKpIhm8MM,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
La Cremeria,Addetto Vendite Al Banco,Rende,,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=306&ao=1136043&s=58&guid=0000018659c0b5e29a8513ac3ee787c6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_825cdcc6&cb=1676543047370&jobListingId=1008468657958&jrtk=3-0-1gpcs1dg2ma6e801-1gpcs1dgkgrhn800-f7e1f9f53f7d8253-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Mi 'Ndujo,nan,Cosenza,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=920&ao=1110586&s=58&guid=0000018659c1afadb4122f3c2dd19f56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_423bdb28&cb=1676543111364&jobListingId=1008453991247&cpc=8795CF9063CD573D&jrtk=3-0-1gpcs3bv62ing002-1gpcs3bvoimb4800-08095cc2aac0adc1--6NYlbfkN0B2cqKBODrWgqdEXV_aCNqK0ebgn8auPjnyfItKpbkyO5ZemK0fzecLHXZVRBQ8KC3gvuonkUpo-nSvJHm1FF5IIUpPa9VwPG_E8LtZbxj69fD5oFpdHNdYu0NOy0guf2KExKKM_QbtUDN8VimC-b-hrLUwakC9Fbq1yM6pKYUO2CWfRboIEJ8WuT_WZtR_0NbbkqsZU27e3qSLS_OCl3F6ZGBj19vchoQcM3uJAWyLknCh4rfiDVkP-PdlbJoCkSxM9GJJuXNfxV9srMUTwWIVIsD-kYeOubH7mEnnjseYlBmxaZEKVV_EOBDtEal69p24i-wQ2HEQQBTIqUMEQWAm_8TVG-Z5PK2FOcqnmChJnL4w5cyKPiNEY9qWQJlXFak-Tv-YjlFkNOy_CzC4xXwI4WxcwcsYzCNeaRJW9zVzT7Un_4CsGS6WqaqolfCa8x40m6ztg0jqHXoJr0gyx5iE3_6EidvV53zoDTfJHUW7jsm_bxw7y06YybfPsdJpkTbXFkc9LsdWAN2RZpNDg1NOuenF1aHqRikTiyUDvTQu9hskpLXVi9TNCuqhDJ8xuhpjcgQCf25hFw%3D%3D,3.0,1.0,1.0,2.0,1.0,"Rende, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
TECH-TRON SRL,Ingegnere,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1410&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_69f46c74&cb=1676371325195&jobListingId=1007581838444&cpc=AD396490361E83B7&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-c6e8ad9b3cde6b87--6NYlbfkN0Bf7zH--WCva9hch64-vSufFGLij5owhii5BKgj9p7pAwk_eXebG4-ARKBU6wgtV7e6kUBFQSeMVgJFUZRA-hikJNZzC4uQcgB7ENbhM1x9Fyin91_K8qa-gDWzITkZwM38Q_pb63tvkm7Aoly8rW61SExnmxJdg2QIofA0WjKnL5-z81RvQbx7UclJpqeaXdmHclBnz0e9dxVv9MWQNm329sh1EZrZyRbIXjTpf-7f_TqTlHaXxps4A0_IcZWgLOjr7tGopvCXDm6_laBBC6i5EwpiWNfnSwhxAmma8DRz7mQZCVVkfc41H-xAkgqzqWTFU-6UdIugStZxxPu8UR-3GQIgNk2pfQ2E8ZFrPzbIP7NvYPocMd_egO9dpjQpG_AkTiC8_tEijsOPSvqmzdvkp7wFv11fEh2ZBHdbr6Tj1sAYz4XqvfwoZ7phCVulZVOn005XPn2wM0zotTQA1Z8cWuq8a1_LCxk7Si95tsxDASO5BYaD_9XLwYcCUBUOwrux2d_TEft4CoQgUYglqcOMp4vgYHbT_EnBrCNYPRLLuJOsJFCIoYqe_rqAG2IiurJu8fyFWquwcw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
SUN4ALL SRL,Operatore di Call Centre,Nocera Inferiore,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=423&ao=1110586&s=58&guid=000001864f82bb7c9877d63930f57bcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_47d15aa4&cb=1676371213554&jobListingId=1008252154925&cpc=FDA93C03AE7AED37&jrtk=3-0-1gp7o5et3jigt801-1gp7o5etjgfpd800-0a6829a21009ee67--6NYlbfkN0B1_zRZcjMBQMFVfLV7D2agxHSjp1cIpK9BoND8ukbB-C4N4sHTtTtB13MK8PtHVBenqdSspbBJyU7hFcC1HEBC0l195f-pkp6cK_7Ma4s-AYv3PgaXcGL3ZYUfO7nu2jXNw4IwlvxYnUfOgDFtLcJM40cA-3l5MwKPO-kZfdzpyVT9BzXb7bmC-yiJS8Xfz3U4mB20BN8_U6ZB-uMKduhxTc32cKS-zLh9kyh9z1nhYgNihN5W9FoHodMluteZ16tdXsguHfEpNXVzC-UyqDvJJalxxlt5v2kDA44qvA9Q6G3wmLNMPsBl_MGeU4axiQ1mJOQpNgrW0T2dMHy3_NmDqLKpXWHSl0Y7z8WKiY__cMlVHYI2PMlyjW33GF85QyLDGTp24VdrX0D-1ANJy0SBAJQm95e4WdsEHPeqpi9Lr4r_4KWoMG7u-dYKsajZEZEnnjyPqNPzv5c0yrhTBQ_uPh0LSsJw3DOqxrwprQ0Aa1MG0xGubF2ITjGraOeS0D9wks-4-bMw_ctHctpgEnpdm4oEf-ekq5dXTxmYQtcIgbBmwwrjpHEYLIKBK2mwSkjgFfiQqM967A%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
TMC Costruzioni Immobiliari Italiane,Ingegnere,Napoli,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=305&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ec1704b1&cb=1676371200485&jobListingId=1008171039865&cpc=9952A63AB06E78AD&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-d72782f2a8d71be0--6NYlbfkN0C-Lnb7_yC1WccvESzQdnC37jF7ayyFMIfSJLprCqeK4uHgg-s3Mxv6zuofO1GKYHV3jQia8ugIRdH4JOBvUwWMvxLQg7IYEC0rn-Xbj7EynbFraOZfQlGrf-R5TU9YS_iNGVRa6cchWaRrTWKc3_AsygB-yHuZa_kNypOHCsMiEuats4BRl58q7BZ43i2ej_n5ndcUZXbz_YxMEVJ2KF-V7aez7bqVpBAV_11m0YsU42_u7q6SB4g930k7Qlz9lY_hKrDqFwhu_f3lxi2LfgQU83Bc-SbWlsQCHFqpe8K0kq3Jx5cDzyRnYFjPqi11rZlZuXYTyS5x6wcecgiOS6EdD51XPl8YtI8t1Lgw5KdNixJ0nW0F0AtgCruK5Oi-lE1Yb0t0Z98p3T7SQIDWUQAEZaV-WGvzNwXkiVHXLsW7zXFxyZx_-bUizfzEdclAUiNHCuivTLiKf-deFpyeoEWcOtdR9x0dzAG8khrVK9hH5DHsziMqMY0DgNcKLQ4pPG1AdJV2BxpCUlKNzXzjdhG9twbNGYL3eF9lm3H1ZYoqEin_tp4zdX_D-OjMhz150UTYkUCcCoj380p2ZlpBsGPYuEhHDjol8t8%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Eurospin Italia S.p.A.,Vice Assistente Responsabile di Filiale,Rossano,3.6,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=722&ao=1110586&s=58&guid=0000018659c15019a0ff5da1d63c40a4&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_852fb94a&cb=1676543086879&jobListingId=1008426247316&cpc=C4A69CCDBB3B9599&jrtk=3-0-1gpcs2k1li7mf801-1gpcs2k2bih5d800-6a04f7cc4178b2ba--6NYlbfkN0C1abZ9zL5NYIhXV7bfxDjOB5o2U9Geipmv_mrCPZiQ0rur_bD-wl2ORGSdvI-RPl058-Dr0rsyqfbMHA9FVEe_B_iM9Ib-rNYslkcJUtv5gfT7qz3isOmITdq1__iSfe0kTF4JaWQTYKVQSF3-cEhWBD5UFydZzntMKgq6OZXRFiNOyVUtb82zTbKfvhJB7Y0mXOSKVmRWREr0VX2F-e4qoPPQRRmHuWcJ663fu6tIPvCXW6deUJZY74jZeVCSeeub5oiWvZ1YNkVaSUsPtM4Q3jzGzLk5Bg1y9nAyQ-wNrkofa0QXjVqSZkvat-myKqxMrlMEcJH9ILVwlC5onyGjQPmVsELt5Drgn833haImc5C1aN_ElrRniaABMSPV-A4rcsbEu4z_WZGqW32haPq7njdhVdO_cImRpErneGwb_LSQ5U4UKRMCt_NyDNqt7p46-_gbDTSyUzoY69ZqhKC3vscrKsBcjgPTrrH2q_C9mByKbj8t-hJXMFN3Y7AS4eTkR8b87zL7PNqgPXcUvuFins-61eO4LNV9dciZevFac7YaELn0vd8iV4BtWei_Vdmxr5zklq1MaTzQ9dae87XQqpa7_JBTvy0TifMeU1v-s6mRzJg1gJvv5EiuNTaykmjxopqOghOEbA%3D%3D,2.8,2.5,3.0,2.8,2.9,"San Martino Buon Albergo, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2905&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7fb0049a&cb=1676371503823&jobListingId=1007807309821&cpc=7CEE4C1C86B9E1E4&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc2TsTHP1DbIQFL6yD-4pgKOymRnapgj_a3_tnHiuEZsEHf4iMg4Ue52HSKXw_W_yxsV_88pLW15YyDN-2byNdy-eJVoDRhHe-gvWVKArFKN1LkX84FDT0ZK3dZKreE5b7hppm1IoKMY2PTU0oeib0daATKJEX1gIeOiTWFOtLMZGPogZZzsu65V4TCVI3tKbAvfmzO-ddxolLxTMFdf8YMipgNqZBjeIwpOd0aBdvvL4p6UWOq3fOSl1I36CgYMOx4YxWiX1zjUkTgVq-S5Q6z9FeY34qC37CdPMnkbx-sE5RoVmVMaK5Ku4EE1iULqYwsqvyAUWhL_7bhTL-kLAVD-qOSnyBDaaNLD0h2a2BRsW9A1cHU-ikJ_IppuaDtay6yjdmMjo4qL7MBKq4Cwud9B3NdHXEVmIFdylcJ4JALKE1dUJXHRSiNc2TOmOLFaVvEUTlt1rYhp8vagvD_-R1F3-mays6bncQe70TW-Qa3AWgfBlMRRpMpO,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Tecnocasa,Rappresentante Commerciale,Napoli,3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2923&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_92d44b8d&cb=1676371503824&jobListingId=1008468448394&cpc=2F9DD8B511C89582&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-bc232938fe486941--6NYlbfkN0ACsuqEheqI-CXRMV8xZBmVkRy6Ljlpmc2vap2kcBme1-qmP4ebj06xxmZzIWK7JoGmozW3M7uo5TUCUpay5taQXrizM5nD77FDvA19oFQkHdnDLyH1S9bvH8TQdAN3LH7yz9wyLgIODLLcm6Hcal_5-zBD-APnQpzv-D2W5Dh-gdSYid9sczSiSHWSNwfCXWr6g-_NsGkESiX7KA3pYo9xV58kQcKSVh4AINgCt8tPvFA7eEYrsQkZXwYuy0F7HPnD1AGZr5CNtAWy598AtqCbV9DTcSz9tqpo0ZlgH-qrtmL6M-JI_oKPWKojOoQh1zdLEBrVbJSa3K_TTMKw4YsXBOUyevE9nTTlzRfVLiqaNOx_mXNTzl8dGfkSuCi809YnyVS0sye0c9NKWwcyy3QBIW6SV7VcGFpTqcnyBhF4WO-IfYlNKs2wen2KLBxn-8ZNwlltlhZZncpyXLWSG6jJyvGl_zJKIZaf6Qk4Z4Ps418Keyy3lHrzaSz1OzP_5QEXosDOu3SdJ_138nRnVfF1XRqMBV52Y0ODlt3FTDCbgqffXg753OlDNtT7QEDbBaDLGopX6Y5tiA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Assist Digital Spa,Operatore di Call Centre,Vitulazio,3.7,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=823&ao=1110586&s=58&guid=000001864f83678ea8adc6fdfa421291&src=GD_JOB_AD&t=SR&vt=w&cs=1_8f1710ec&cb=1676371257587&jobListingId=1008444231309&cpc=0AE43CF55DD5119E&jrtk=3-0-1gp7o6pttkujn801-1gp7o6puhi7lg800-4ee16a8d82b706c7--6NYlbfkN0BImewq0amX-W1xY7fKQaAGnpysQX9CarUjLjoQc2hm5I6kbS3DOLI6VrWqtpE3Ixmqb9zfhnQwiQs11-GiqGFkKY3aroPRnjmD0U_n6UuGF5lAa9UxQPfCFRcFJjHafNrperSGa2gvHyLP__Y7gJ1rMfFcBbao4B_OzFj5Kri4LNKiX3tSwtJCAYsc8sLf4oMVW0suGKGiHd2MZXXr_NJ07tyIkYvjygXSD3DhctRlG4hYmS-d0GwvDizJGm1yq295ibxNStb43jP4ngABeSe4a5johL_Sff1PwqZCXYaDcfBJYyzXWzc77MaAaR9S5MhXwJLVpwE2WLyq1H6V6Gz8Dnsr1HkNeipXBZ5FnpA6BQXeHcCDAaSCjW920k1J7Q7u8VlAzEgcx8Peey2_xzXNcU3JatOHkzNYGKxaaZxXDZiscEFqPfTOlJhjhEVno6g4UdTZ-ayg3QWyzLFMZo78D6grirMVV6V-Hs69CjMKmYImdUDPVovzDQ43HygwRHvNZbDlyPfzUeae3ARdidKRNp3GVBaK1wP3107YgQmhWQ8stJJSqsU3-yEpG3ZDUkVGEBqO_Vb0rxhNpelPTp3F-iHf5STvpjzFYV82s1m8jsSQCAg9eMDWNvtJSb8IiDhYzdDk3G3GQo-ukz1cdSGSbjSVx5SIGhBnS_vmfdW48O8RnRb4u1k_fjlYIpxOmYFWET3ZgsNEHROyoTEIwKgEKwd2YoQCK8Q%3D,3.3,3.1,4.0,3.4,3.8,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
hs group,Rappresentante Commerciale,Rende,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=828&ao=1110586&s=58&guid=0000018659c184a4b5b170ee4035be95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b85910ae&cb=1676543100331&jobListingId=1008470798268&cpc=FAE5E775D180B2FB&jrtk=3-0-1gpcs3161i3b7801-1gpcs316m23j1000-a6e19e74f0401852--6NYlbfkN0DmtQ7v5PvX8EuX_g_9E6CnM5g96jG7HWyuwMw0llX4Vmh1_Q3ib4VbEV9Z4ZDsQv0m9F09Hqy2yqSNhXC0fB5LEAvWJyfQ6aINFl-rxqtDt5JVbSb4CmVcj3g2fBKjlhEfChv2cX3hLN-6EsuIbQBHfX67kxIknHZgD10e7x6ENOVDo1WMi1h0y0zi-Rsjp4PYpn2a2E85Akz47oS0noG8aNgT9_5GKyWq5nIPPDOM7a22qVkkCqQUXc2tiarTBZAF6NPBQzSEFoGdvh8jZxNBDXTigkliprg-8wwDTO2JeBXDMY3cBigoq6_LaXsY2VdqnRL0oiNRwvqCCCVMLPdGBqhv6aGexdKX8hisMhxdVny8DoZMMK463_3yvYXlZCkVRnJSrMB6z9B3JODMoVD5ygr23Fc9XiHWqOp7yZkBJ-dYk_hfNmf51r-_LOXcrPSXTbwU2St9hrvM6GMfJZYkCvijeYj_a1ZY-znRavJTPtjBSsLeqJSwqqBEbNYfNgPBTfnC4tRoU7PQAZAIJn8b11l0BRrRtAmu3-hAo0bBQ5dG7YUVG3BTVrhSQ_kvzHc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Levante srl,Rappresentante Commerciale,Cosenza,,20 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1418&ao=1110586&s=58&guid=0000018659c2965abc6b502b746787b8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ef6ec77e&cb=1676543170441&jobListingId=1008430559096&cpc=444700D72F2ECBCE&jrtk=3-0-1gpcs55k4jrp9801-1gpcs55kmgait800-dafa94032bbb7e3d--6NYlbfkN0BTYD-jx6h89P3YNGWAajYNHQFoaFIA6EkqTGp3pklkjVS1emHO7-ceQbXt2WZZlJKBZ7XOnpW-Qpt88SfhAjWWCr-mrWkbQV-cJP-_ww3BXyv1BkE-hQsWYw2VFGoRL0j6T_lYudhkdra-taSclfulgk8ts5JFt_3vhQgYRxXtZ2jBS7pl0Mooo_0eJry1HSjUKvHgogXxwqvyTnu5LK9cd26kP1LW8ib_HFJzjjT4dYeOJePwU-iZz2bJW0EzOR3rlAfuX1DjZZUxHHXpwBuIcw1gHLscPKwYxcwrke3b5WA0qweeGiLQGfF8K6aKUoBrEXwSgxBtSVzY77oJB7vGg2qrbRhxShBahZvceumDLQxokeS0CTSk5uSY3juVe8BNUBANkwXAzQAI4G-YcZ1VVWuFRnwINRUopbjFFV72cjQmFyYInzmpX2dBdy8fOn60K8Murym89L2N2yuj1Qpy1Evkt59ifpLQvm7dFVT8gKZ6kNYvRygy7S3QPfE8GvXw2XZXdgE5WYTsR2eQqkSoqgVN8b7p1pLrFZ7YGA6EsqYo9VdTTc4Rh8_a_Aado5JKCJ1mg5rfXZw2jhoHQ8hR,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Melì Melò S.r.l.,Sommelier,Rende,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1216&ao=1110586&s=58&guid=0000018659c23b99a3d0a29a534ed1a9&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7ad3ac8a&cb=1676543147160&jobListingId=1008278757931&cpc=07D58528F3898F33&jrtk=3-0-1gpcs4euikuhp801-1gpcs4ev4h4f6800-814b68a8d3da2435--6NYlbfkN0BH1juKZ6gYN3I4p-So-evhdc0e3OutLHuMPDtK9Az2MDr5JlIqre6f6dljy39nhsgPEpDZglNf8R6HzLCTxaNpIhBFzuI2VgQDUTUURr-4_0SrqB3RPTik1PzYazm9ESldCceVUyF4mH-Hd45lrfVBvQ3ura2wCxvH769Fjp5My6VzBz5gJn0Ww8j5ge52bW9Ov9oywSPxNEsdnT6z6ysWAnIGySdJ-DAw-OYX7UT8OY09lSkWM8tAai70kbWNGYzIRT4LJkATB1CcbfZoxSNByN8YMMih9eYsGMrX4Ce9QkoxjppBrRQcSnizOnUmENmuTrJI2oc3KwXSGDeRucLrw64fdX17hHfCRxh-DTN__-H3sNbQ980Xc7BMQdZ_qwl5L8kHQO1A4ZwOWBlsca52j3yujn4Xxn5OOVvHxHfNQftQ9L83MoFW659Dl548PoqCXiyyNLukb8r3BvzJ_zGQBNQNAek_iA1qhPnPWx6S3P-u4RPU5mB89jlGEu5QHqbld-0y74zc8uKumlGDzDK_Pf8WKFlT6buvQlT9Tji3isByTrO70OtI,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
